# er-catalog-v1
Meta	0	data_version	api-3acdbbe75d1ba8bf6e0c4c1f
Character	18	increaseBasicAttackDamageRatio	0
Character	18	initExtraPoint	0
Character	18	initStateDisplayIndex	-1
Character	18	isUIPlayerStatusBarStaminaFilled	false
Character	18	isUIPlayerStatusBarVitalityFilled	false
Character	18	lobbySubObject	
Character	18	localScaleInCutscene	65
Character	18	localScaleInVictoryScene	S
Character	18	maxExtraPoint	0
Character	18	maxHp	900
Character	18	maxVp	0
Character	18	moveSpeed	3.4999999999999996
Character	18	name	Emma
Character	18	pathingRadius	0.4
Character	18	preventBasicAttackDamagedRatio	0
Character	18	preventSkillDamagedRatio	0
Character	18	radius	0.4
Character	18	resource	Emma
Character	18	sightRange	8.5
Character	18	skillAmp	0
Character	18	skillAmpRatio	0
Character	18	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	18	strUsePointLearnStartSkill	
Character	18	uiHeight	2.85
Character	18	vpRegen	0
Character	18	weaponRangeType	Range
Character	18	_name	엠마
Character	18	_description	
Character	19	adaptiveForce	0
Character	19	attackPower	32
Character	19	attackSpeed	0.14
Character	19	attackSpeedLimit	2.5
Character	19	attackSpeedMin	0
Character	19	attackSpeedRatio	0
Character	19	charArcheType1	Tanker
Character	19	charArcheType2	None
Character	19	code	20
Character	19	comboTime	0
Character	19	defense	51
Character	19	forcedComboAttack	true
Character	19	hpRegen	1.8
Character	19	increaseBasicAttackDamageRatio	0
Character	19	initExtraPoint	0
Character	19	initStateDisplayIndex	-1
Character	19	isUIPlayerStatusBarStaminaFilled	false
Character	19	isUIPlayerStatusBarVitalityFilled	false
Character	19	lobbySubObject	
Character	19	localScaleInCutscene	65
Character	19	localScaleInVictoryScene	S
Character	19	maxExtraPoint	0
Character	19	maxHp	970
Character	19	maxVp	0
Character	19	moveSpeed	3.6
Character	19	name	Lenox
Character	19	pathingRadius	0.4
Character	19	preventBasicAttackDamagedRatio	0
Character	19	preventSkillDamagedRatio	0
Character	19	radius	0.4
Character	19	resource	Lenox
Character	19	sightRange	8.5
Character	19	skillAmp	0
Character	19	skillAmpRatio	0
Character	19	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	19	strUsePointLearnStartSkill	
Character	19	uiHeight	2.75
Character	19	vpRegen	0
Character	19	weaponRangeType	Melee
Character	19	_name	레녹스
Character	19	_description	
Character	20	adaptiveForce	0
Character	20	attackPower	32
Character	20	attackSpeed	0.11
Character	20	attackSpeedLimit	2.5
Character	20	attackSpeedMin	0
Character	20	attackSpeedRatio	0
Character	20	charArcheType1	Marksman
Character	20	charArcheType2	None
Character	20	code	21
Character	20	comboTime	0
Character	20	defense	50
Character	20	forcedComboAttack	true
Character	20	hpRegen	0.6
Character	20	increaseBasicAttackDamageRatio	0
Character	20	initExtraPoint	0
Character	20	initStateDisplayIndex	-1
Character	20	isUIPlayerStatusBarStaminaFilled	false
Character	20	isUIPlayerStatusBarVitalityFilled	false
Character	20	lobbySubObject	
Character	20	localScaleInCutscene	65
Character	20	localScaleInVictoryScene	S
Character	20	maxExtraPoint	0
Character	20	maxHp	910
Character	20	maxVp	0
Character	20	moveSpeed	3.55
Character	20	name	Rozzi
Character	20	pathingRadius	0.4
Character	20	preventBasicAttackDamagedRatio	0
Character	20	preventSkillDamagedRatio	0
Character	20	radius	0.4
Character	20	resource	Rozzi
Character	20	sightRange	8.5
Character	20	skillAmp	0
Character	20	skillAmpRatio	0
Character	20	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	20	strUsePointLearnStartSkill	
Character	20	uiHeight	2.9
Character	20	vpRegen	0
Character	20	weaponRangeType	Range
Character	20	_name	로지
Character	20	_description	
Character	21	adaptiveForce	0
Character	21	attackPower	30
Character	21	attackSpeed	0.12
Character	21	attackSpeedLimit	2.5
Character	21	attackSpeedMin	0
Character	21	attackSpeedRatio	0
Character	21	charArcheType1	Warrior
Character	21	charArcheType2	None
Character	21	code	22
Character	21	comboTime	0
Character	21	defense	52
Character	21	forcedComboAttack	true
Character	21	hpRegen	2.25
Character	21	increaseBasicAttackDamageRatio	0
Character	21	initExtraPoint	0
Character	21	initStateDisplayIndex	-1
Character	21	isUIPlayerStatusBarStaminaFilled	false
Character	21	isUIPlayerStatusBarVitalityFilled	false
Character	21	lobbySubObject	
Character	21	localScaleInCutscene	80
Character	21	localScaleInVictoryScene	M
Character	21	maxExtraPoint	0
Character	21	maxHp	930
Character	21	maxVp	0
Character	21	moveSpeed	3.55
Character	21	name	Luke
Character	21	pathingRadius	0.4
Character	21	preventBasicAttackDamagedRatio	0
Character	21	preventSkillDamagedRatio	0
Character	21	radius	0.4
Character	21	resource	Luke
Character	21	sightRange	8.5
Character	21	skillAmp	0
Character	21	skillAmpRatio	0
Character	21	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	21	strUsePointLearnStartSkill	
Character	21	uiHeight	2.75
Character	21	vpRegen	0
Character	21	weaponRangeType	Melee
Character	21	_name	루크
Character	21	_description	
Character	22	adaptiveForce	0
Character	22	attackPower	29
Character	22	attackSpeed	0.09
Character	22	attackSpeedLimit	2.5
Character	22	attackSpeedMin	0
Character	22	attackSpeedRatio	0
Character	22	charArcheType1	Assasin
Character	22	charArcheType2	None
Character	22	code	23
Character	22	comboTime	1
Character	22	defense	53
Character	22	forcedComboAttack	true
Character	22	hpRegen	1.8
Character	22	increaseBasicAttackDamageRatio	0
Character	22	initExtraPoint	0
Character	22	initStateDisplayIndex	-1
Character	22	isUIPlayerStatusBarStaminaFilled	false
Character	22	isUIPlayerStatusBarVitalityFilled	false
Character	22	lobbySubObject	
Character	22	localScaleInCutscene	65
Character	22	localScaleInVictoryScene	S
Character	22	maxExtraPoint	0
Character	22	maxHp	970
Character	22	maxVp	0
Character	22	moveSpeed	3.4999999999999996
Character	22	name	Cathy
Character	22	pathingRadius	0.4
Character	22	preventBasicAttackDamagedRatio	0
Character	22	preventSkillDamagedRatio	0
Character	22	radius	0.4
Character	22	resource	Cathy
Character	22	sightRange	8.5
Character	22	skillAmp	0
Character	22	skillAmpRatio	0
Character	22	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	22	strUsePointLearnStartSkill	
Character	22	uiHeight	2.7
Character	22	vpRegen	0
Character	22	weaponRangeType	Melee
Character	22	_name	캐시
Character	22	_description	
Character	23	adaptiveForce	0
Character	23	attackPower	43
Character	23	attackSpeed	0.045
Character	23	attackSpeedLimit	0.66
Character	23	attackSpeedMin	0.66
Character	23	attackSpeedRatio	0
Character	23	charArcheType1	Mage
Character	23	charArcheType2	None
Character	23	code	24
Character	23	comboTime	0
Character	23	defense	56
Character	23	forcedComboAttack	true
Character	23	hpRegen	0.9
Character	23	increaseBasicAttackDamageRatio	0
Character	23	initExtraPoint	0
Character	23	initStateDisplayIndex	-1
Character	23	isUIPlayerStatusBarStaminaFilled	false
Character	23	isUIPlayerStatusBarVitalityFilled	false
Character	23	lobbySubObject	
Character	23	localScaleInCutscene	65
Character	23	localScaleInVictoryScene	S
Character	23	maxExtraPoint	3
Character	23	maxHp	930
Character	23	maxVp	0
Character	23	moveSpeed	3.4999999999999996
Character	23	name	Adela
Character	23	pathingRadius	0.4
Character	23	preventBasicAttackDamagedRatio	0
Character	23	preventSkillDamagedRatio	0
Character	23	radius	0.4
Character	23	resource	Adela
Character	23	sightRange	8.5
Character	23	skillAmp	0
Character	23	skillAmpRatio	0
Character	23	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	23	strUsePointLearnStartSkill	
Character	23	uiHeight	2.9
Character	23	vpRegen	0
Character	23	weaponRangeType	Range
Character	23	_name	아델라
Character	23	_description	
Character	24	adaptiveForce	0
Character	24	attackPower	37
Character	24	attackSpeed	0.2
Character	24	attackSpeedLimit	2.5
Character	24	attackSpeedMin	0
Character	24	attackSpeedRatio	0
Character	24	charArcheType1	Marksman
Character	24	charArcheType2	None
Character	24	code	25
Character	24	comboTime	0
Character	24	defense	52
Character	24	forcedComboAttack	true
Character	24	hpRegen	0.75
Character	24	increaseBasicAttackDamageRatio	0
Character	24	initExtraPoint	0
Character	24	initStateDisplayIndex	-1
Character	24	isUIPlayerStatusBarStaminaFilled	false
Character	24	isUIPlayerStatusBarVitalityFilled	false
Character	24	lobbySubObject	
Character	24	localScaleInCutscene	80
Character	24	localScaleInVictoryScene	M
Character	24	maxExtraPoint	0
Character	24	maxHp	940
Character	24	maxVp	0
Character	24	moveSpeed	3.5999999999999996
Character	24	name	Bernice
Character	24	pathingRadius	0.4
Character	24	preventBasicAttackDamagedRatio	0
Character	24	preventSkillDamagedRatio	0
Character	24	radius	0.46
Character	24	resource	Bernice
Character	24	sightRange	8.5
Character	24	skillAmp	0
Character	24	skillAmpRatio	0
Character	24	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	24	strUsePointLearnStartSkill	
Character	24	uiHeight	2.75
Character	24	vpRegen	0
Character	24	weaponRangeType	Range
Character	24	_name	버니스
Character	24	_description	
Character	25	adaptiveForce	0
Character	25	attackPower	38
Character	25	attackSpeed	0.04
Character	25	attackSpeedLimit	2.5
Character	25	attackSpeedMin	0
Character	25	attackSpeedRatio	0
Character	25	charArcheType1	Mage
Character	25	charArcheType2	None
Character	25	code	26
Character	25	comboTime	0
Character	25	defense	52
Character	25	forcedComboAttack	true
Character	25	hpRegen	1.2
Character	25	increaseBasicAttackDamageRatio	0
Character	25	initExtraPoint	0
Character	25	initStateDisplayIndex	-1
Character	25	isUIPlayerStatusBarStaminaFilled	false
Character	25	isUIPlayerStatusBarVitalityFilled	false
Character	25	lobbySubObject	
Character	25	localScaleInCutscene	65
Character	25	localScaleInVictoryScene	S
Character	25	maxExtraPoint	0
Character	25	maxHp	940
Character	25	maxVp	0
Character	25	moveSpeed	3.55
Character	25	name	Barbara
Character	25	pathingRadius	0.4
Character	25	preventBasicAttackDamagedRatio	0
Character	25	preventSkillDamagedRatio	0
Character	25	radius	0.4
Character	25	resource	Barbara
Character	25	sightRange	8.5
Character	25	skillAmp	0
Character	25	skillAmpRatio	0
Character	25	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	25	strUsePointLearnStartSkill	
Character	25	uiHeight	2.55
Character	25	vpRegen	0
Character	25	weaponRangeType	Range
Character	25	_name	바바라
Character	25	_description	
Character	26	adaptiveForce	0
Character	26	attackPower	28
Character	26	attackSpeed	0.14
Character	26	attackSpeedLimit	2.5
Character	26	attackSpeedMin	0
Character	26	attackSpeedRatio	0
Character	26	charArcheType1	Warrior
Character	26	charArcheType2	None
Character	26	code	27
Character	26	comboTime	0
Character	26	defense	51
Character	26	forcedComboAttack	true
Character	26	hpRegen	0.75
Character	26	increaseBasicAttackDamageRatio	0
Character	26	initExtraPoint	0
Character	26	initStateDisplayIndex	-1
Character	26	isUIPlayerStatusBarStaminaFilled	false
Character	26	isUIPlayerStatusBarVitalityFilled	false
Character	26	lobbySubObject	
Character	26	localScaleInCutscene	80
Character	26	localScaleInVictoryScene	M
Character	26	maxExtraPoint	0
Character	26	maxHp	950
Character	26	maxVp	0
Character	26	moveSpeed	3.4499999999999997
Character	26	name	Alex
Character	26	pathingRadius	0.4
Character	26	preventBasicAttackDamagedRatio	0
Character	26	preventSkillDamagedRatio	0
Character	26	radius	0.43
Character	26	resource	Alex
Character	26	sightRange	8.5
Character	26	skillAmp	0
Character	26	skillAmpRatio	0
Character	26	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	26	strUsePointLearnStartSkill	
Character	26	uiHeight	2.9
Character	26	vpRegen	0
Character	26	weaponRangeType	Both
Character	26	_name	알렉스
Character	26	_description	
Character	27	adaptiveForce	0
Character	27	attackPower	39
Character	27	attackSpeed	0.12
Character	27	attackSpeedLimit	2.5
Character	27	attackSpeedMin	0
Character	27	attackSpeedRatio	0
Character	27	charArcheType1	Warrior
Character	27	charArcheType2	Mage
Character	27	code	28
Character	27	comboTime	0
Character	27	defense	54
Character	27	forcedComboAttack	true
Character	27	hpRegen	1.58
Character	27	increaseBasicAttackDamageRatio	0
Character	27	initExtraPoint	0
Character	27	initStateDisplayIndex	-1
Character	27	isUIPlayerStatusBarStaminaFilled	false
Character	27	isUIPlayerStatusBarVitalityFilled	false
Character	27	lobbySubObject	
Character	27	localScaleInCutscene	65
Character	27	localScaleInVictoryScene	S
Character	27	maxExtraPoint	0
Character	27	maxHp	980
Character	27	maxVp	0
Character	27	moveSpeed	3.55
Character	27	name	Sua
Character	27	pathingRadius	0.4
Character	27	preventBasicAttackDamagedRatio	0
Character	27	preventSkillDamagedRatio	0
Character	27	radius	0.4
Character	27	resource	Sua
Character	27	sightRange	8.5
Character	27	skillAmp	0
Character	27	skillAmpRatio	0
Character	27	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	27	strUsePointLearnStartSkill	
Character	27	uiHeight	2.7
Character	27	vpRegen	0
Character	27	weaponRangeType	Melee
Character	27	_name	수아
Character	27	_description	
Character	28	adaptiveForce	0
Character	28	attackPower	31
Character	28	attackSpeed	0.11
Character	28	attackSpeedLimit	2.5
Character	28	attackSpeedMin	0
Character	28	attackSpeedRatio	0
Character	28	charArcheType1	Warrior
Character	28	charArcheType2	None
Character	28	code	29
Character	28	comboTime	0
Character	28	defense	54
Character	28	forcedComboAttack	true
Character	28	hpRegen	2.48
Character	28	increaseBasicAttackDamageRatio	0
Character	28	initExtraPoint	0
Character	28	initStateDisplayIndex	-1
Character	28	isUIPlayerStatusBarStaminaFilled	false
Character	28	isUIPlayerStatusBarVitalityFilled	false
Character	28	lobbySubObject	
Character	28	localScaleInCutscene	80
Character	28	localScaleInVictoryScene	M
Character	28	maxExtraPoint	100
Character	28	maxHp	960
Character	28	maxVp	0
Character	28	moveSpeed	3.4999999999999996
Character	28	name	Leon
Character	28	pathingRadius	0.4
Character	28	preventBasicAttackDamagedRatio	0
Character	28	preventSkillDamagedRatio	0
Character	28	radius	0.43
Character	28	resource	Leon
Character	28	sightRange	8.5
Character	28	skillAmp	0
Character	28	skillAmpRatio	0
Character	28	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	28	strUsePointLearnStartSkill	
Character	28	uiHeight	2.7
Character	28	vpRegen	0
Character	28	weaponRangeType	Melee
Character	28	_name	레온
Character	28	_description	
Character	29	adaptiveForce	0
Character	29	attackPower	35
Character	29	attackSpeed	0.11
Character	29	attackSpeedLimit	2.5
Character	29	attackSpeedMin	0
Character	29	attackSpeedRatio	0
Character	29	charArcheType1	Tanker
Character	29	charArcheType2	None
Character	29	code	30
Character	29	comboTime	0
Character	29	defense	50
Character	29	forcedComboAttack	true
Character	29	hpRegen	1.5
Character	29	increaseBasicAttackDamageRatio	0
Character	29	initExtraPoint	0
Character	29	initStateDisplayIndex	-1
Character	29	isUIPlayerStatusBarStaminaFilled	false
Character	29	isUIPlayerStatusBarVitalityFilled	false
Character	29	lobbySubObject	
Character	29	localScaleInCutscene	65
Character	29	localScaleInVictoryScene	S
Character	29	maxExtraPoint	100
Character	29	maxHp	930
Character	29	maxVp	0
Character	29	moveSpeed	3.5999999999999996
Character	29	name	Eleven
Character	29	pathingRadius	0.4
Character	29	preventBasicAttackDamagedRatio	0
Character	29	preventSkillDamagedRatio	0
Character	29	radius	0.4
Character	29	resource	Eleven
Character	29	sightRange	8.5
Character	29	skillAmp	0
Character	29	skillAmpRatio	0
Character	29	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	29	strUsePointLearnStartSkill	
Character	29	uiHeight	2.8
Character	29	vpRegen	0
Character	29	weaponRangeType	Melee
Character	29	_name	일레븐
Character	29	_description	
Character	30	adaptiveForce	0
Character	30	attackPower	33
Character	30	attackSpeed	0.09
Character	30	attackSpeedLimit	2.5
Character	30	attackSpeedMin	0
Character	30	attackSpeedRatio	0
Character	30	charArcheType1	Marksman
Character	30	charArcheType2	None
Character	30	code	31
Character	30	comboTime	0
Character	30	defense	51
Character	30	forcedComboAttack	true
Character	30	hpRegen	1.2
Character	30	increaseBasicAttackDamageRatio	0
Character	30	initExtraPoint	0
Character	30	initStateDisplayIndex	-1
Character	30	isUIPlayerStatusBarStaminaFilled	false
Character	30	isUIPlayerStatusBarVitalityFilled	false
Character	30	lobbySubObject	DartBoard
Character	30	localScaleInCutscene	65
Character	30	localScaleInVictoryScene	S
Character	30	maxExtraPoint	100
Character	30	maxHp	930
Character	30	maxVp	0
Character	30	moveSpeed	3.4499999999999997
Character	30	name	Rio
Character	30	pathingRadius	0.4
Character	30	preventBasicAttackDamagedRatio	0
Character	30	preventSkillDamagedRatio	0
Character	30	radius	0.4
Character	30	resource	Rio
Character	30	sightRange	8.5
Character	30	skillAmp	0
Character	30	skillAmpRatio	0
Character	30	strLearnStartSkill	Passive,Attack,SpecialSkill
Character	30	strUsePointLearnStartSkill	Active1
Character	30	uiHeight	2.7
Character	30	vpRegen	0
Character	30	weaponRangeType	Range
Character	30	_name	리오
Character	30	_description	
Character	31	adaptiveForce	0
Character	31	attackPower	40
Character	31	attackSpeed	0.12
Character	31	attackSpeedLimit	2.5
Character	31	attackSpeedMin	0
Character	31	attackSpeedRatio	0
Character	31	charArcheType1	Marksman
Character	31	charArcheType2	None
Character	31	code	32
Character	31	comboTime	0
Character	31	defense	52
Character	31	forcedComboAttack	true
Character	31	hpRegen	1.35
Character	31	increaseBasicAttackDamageRatio	0
Character	31	initExtraPoint	0
Character	31	initStateDisplayIndex	-1
Character	31	isUIPlayerStatusBarStaminaFilled	false
Character	31	isUIPlayerStatusBarVitalityFilled	false
Character	31	lobbySubObject	
Character	31	localScaleInCutscene	80
Character	31	localScaleInVictoryScene	M
Character	31	maxExtraPoint	3
Character	31	maxHp	945
Character	31	maxVp	0
Character	31	moveSpeed	3.55
